1092634500,1644483827
908771369,1892653220
1093532149,1644605322
391406,1652627112
1159202605,43203809
1092634490,1644597654
610480835,1298735584
17,1643987741
1092692761,1476477939
1140899687,1570871403
1092634494,1644597652
1092431237,1609950022
1813553374,24
1093147368,1644185687
1142310256,1644638954
416927,1391263167
1093147381,1391567228
75511914,304139709
895429358,901383823
2128190793,24
1134136906,32
1713733756,1644648573
1158947058,1645174415
1166019822,1644597354
904334696,1639132071
1088218670,1644483560
1093147381,2210
1445701573,1644300692
1911932013,1644597592
1191206229,1844460546
1093144683,12
1092634522,1644597639
904334695,1644597355
10,1644186034
903799399,16
1092634494,1644597647
19,1639438195
1092634502,1644597644
1092634506,1644597642
1092637627,267407428
622747708,3084067
904316050,1892754467
1092634498,1644597646
1092634976,15
1094330696,1639110156
1092634968,17
1092634494,1644597648
902050579,974592252
1092634494,974591945
1142310266,180
1092634944,27
904334707,1644597351
1092634502,1644597643
1092634498,1644597645
1101990980,1636400815
546069027,13
1156994045,11
694352283,1644613253
908754546,33
1093152096,1644597355
887397682,1645112936
1092636878,1691652373
1092637112,1298625066
904335933,26654893
50320858,901791385
909206621,26413770
908757085,1895246865
1092630783,1644597648
3871972,16
1163734384,1639531702
1092634486,1644597652
25723690,25996985
469498,1391046837
908753937,1644597675
1807677486,389360489
1092257846,1644593253
904334695,1644597356
1102285884,259619088
1092634932,32
1102007156,1630874394
1093106112,1575840163
1092634502,1644597645
1093148358,26
694352488,1691570683
1134136906,21
23,1568058538
1092634992,10
1044648360,1571703682
1092609422,1567704196
904332086,1644648573
1157250390,1644084477
1092634486,1644597647
391422,1647094573
1092634482,1644597649
620896787,329876727
56821680,1694893292
1092634490,1644597645
1157046121,1630877630
1092634502,1644597641
21,1391583131
66621803,9
1568,1647092987
1092634486,1644597648
908812196,183520712
1093152100,1644597356
1092634980,10
1092634932,37
1092634493,1144167210
1113396989,1644596458
1092693213,20
1092634490,1644597646
335775,1644509881
1092634948,29
1092634494,1644597644
18,1844559300
1092686614,1905876522
1092634498,1644597642
589056340,1644483588
695023973,1644614142
1152539692,259377983
1092634502,1644597642
1092634952,26
1092634486,1644597649
1092692743,1644597649
1092634976,13
1092634498,1644597644
1162284179,1692205144
1092634490,1644597647
271,901377761
1092634494,1644597645
1092909926,1938627896
1093961718,312520207
2095913616,1644597969
1092634262,1644611553
1092634490,1644597648
1092634498,1644597643
1171229107,1644597677
694359231,1644092558
1160846090,20
10,1386035078
1092634494,1644597646
654944911,901521720
1092634976,14
1166019688,8
904334700,26422624
1092634503,1889624383
1092715431,1638288615
74972325,1644084188
2095895196,1644606695
547532535,39
1092634940,31
1092634968,18
904334490,1599138579
395002,27
859541368,31
1093082239,900754714
1092634494,1638099318
909207856,1645079406
684912271,21
904334705,313557352
1142310574,4
905559677,1638120651
1092692731,1644597642
1898729950,830784147
1142310550,14
909189659,653233051
1010042280,3083763
1162302384,31
1889624997,17
1092641648,1629724708
21,1647105800
1092692731,1644597641
1101948891,1568333319
1116945518,91603851
18,1644186039
1102141100,1567818020
1151145314,1647526519
878240741,9
1092697514,974598291
1142310534,23
1162280729,1625687013
1016823218,1644593299
259618903,23
1092630823,1644597649
1134158139,1644597681
1092634482,1644597648
1092634944,32
1092634940,34
25826241,25
1142310550,17
1160336916,1639071480
74049088,33
1161127252,1394158453
2095893969,156729937
12,1644603410
1902236817,32
1142310566,9
1092559039,1639918293
587647647,1844565241
1013322270,26985260
1092634484,904859243
2145058276,1644597644
904327283,18
1092634976,18
1134136882,31
1171224708,1258962510
1092544212,307169354
1093040982,2060700646
1092604646,1644597970
1092634486,1644597640
1115721519,34
908753936,306560974
1142310048,1644597645
1092692735,1644597644
394038,1637911561
555495117,23
923033575,1644483739
1088218670,1876129088
1092559029,1153796929
927453853,1567817993
1093992914,1698936306
1094045273,1644603698
1172657886,1642808522
1169772059,1291098794
1146729502,1571390127
1162280507,26495160
1171233387,19
1134155053,32
1092632029,1571896346
1092692739,1644597643
28,1644603406
908753410,1154420287
1093144719,9
1134155631,1660823944
595796927,259378259
904327279,19
890466125,974591945
1092634465,1638004473
1102006942,1473881970
1092634495,13488400
1092634486,1644597637
902437741,36658214
902106465,1644597356
1092354648,16
1092634482,1644597639
1083782244,26414961
1885481037,1644613253
1092633291,1661401037
902048232,1644597353
1092634503,1644844242
901882948,653739879
22,1571902666
1092650650,1892241573
1695617657,1644596498
1162284182,1646992880
902688128,1644159714
75481848,1644596499
1092634960,34
1092634964,32
1102285864,901148122
1008502626,1698772388
1527038563,307048350
37,1644180861
1092634968,30
1092635008,14
694434896,1647100661
1092634996,20
75483071,26422942
908753971,20949072
1162273349,1386035913
908761094,1567183662
1092634478,1644597642
2095872501,1644593291
1092559265,1644095192
1092558547,18
1092634498,1636340224
1142251771,1644597649
1092634482,1644597640
1092630815,1644597648
1163741313,1692273741
1058469320,1892235218
1092634474,1644597644
74071559,26227528
694638361,1644593287
1092355557,1490108554
1118080783,31
1092630366,187844496
1092634702,1644597530
1160849697,19
1141395393,900730929
1093130394,901383818
641418509,1644483739
628431868,1268718008
902050626,1968513301
1240871738,1644597356
1869531273,3
26809,1290584443
908753938,307054201
1092634486,1644597639
626145156,1644185396
1092634482,1644597641
1160871456,1892347337
1142307874,1709980184
16,1644603402
644683677,1644299515
1094040327,31
1092651685,969961
75482057,1644084192
1140903058,1034
859541348,28
1093127711,1639071189
2025532805,1664396332
1115710716,1644597350
1092634490,900868510
1146727285,1644600665
1163656755,1287254030
2095896228,900868450
2096301678,1644179590
1093146330,1705904623
1163734590,182186682
1813553845,91165881
904272775,1644597352
1163734158,1644577992
1094045008,9890
1092634988,20
694360649,1905964588
1115710700,1644597357
902048237,1639132069
662741,1645105219
1092634976,26
1008240400,20
1092692719,1644597644
908754737,1638098996
1092634972,28
684708048,1570461956
1162280506,43
694358398,1573199617
902051369,42784216
1240871949,1965449714
2095872483,901385006
1092559259,1639131778
589722,1644618979
629945983,1644597677
33901630,8
1093001288,1892653221
644549731,1644080128
1092634988,22
1116227022,1644597676
2095902351,1595155410
21,1938112248
1163704539,1644500619
908771372,1394161221
1092635008,12
1891986967,1638097806
904276451,1644602508
1092634984,24
1134164086,1958424729
1092693733,1154412611
333317,901383826
1141797219,14
694434667,3079437
2095898544,1290578431
908753928,1639913975
1092757218,307567547
623259544,1644083590
908812191,1630874657
1094323490,18
1093022991,1644084483
22,1644163790
2095896231,1385057890
1092559019,1349
1092611318,26
75482069,307045260
1092556631,1647100661
1092634503,1571822774
1092357004,175
404880,2060458539
1163743437,1644597647
904333671,1386903467
1809135838,1837969826
902047994,1644084482
1092622652,978271226
2105290540,1644597352
1926287851,9
1891911718,3217312
903821810,1697353896
890303508,1328
1164247278,1644597639
1877012991,1638098705
904335648,14
923016386,1647100645
986269409,1638098997
1105328202,901142987
2095896219,1314781533
914637579,1898730944
394015,1567812862
1008574185,901512415
1129743535,1644619416
66109403,1327
1142311489,380503306
1096177547,307567498
1160924201,307046595
694358960,30
1092558970,1644500615
1141793933,182594251
309917,1715096115
1092692977,1644483858
1093404887,26277362
1905233462,1391561179
1094323789,1630874344
1093131203,1644483885
1094045036,1644597533
1124876064,9
1135570850,34
644608148,1612449951
641278,901554461
1154606574,1394064607
1092675550,2141356517
1163374978,21
16,1476892676
1164269947,1572813001
1169773279,1905867612
1163730644,1573955869
1164247490,901383827
904334930,1692032864
1093274394,1644159714
11529666,307790527
1040557428,1956209216
904335923,1391448719
75463649,1638125003
2086607449,12691954
391159,10
1134157897,1611942827
1016747981,1647512283
272,1298738852
902045765,1644597645
882659223,1645113262
1871494562,1644597642
1163734150,1638004737
1092635535,175
1092611800,1892240995
1102007712,20
1093147386,1573955804
1164247258,1644597645
7581762,1644084485
1162298961,906983285
1809131058,1644613547
1092736087,26412367
1092641880,315251170
1036138186,1573955866
1042843898,1892241292
1161640360,1298840713
1134159340,1645250538
1092634262,1644377511
878515028,1644619573
1101999486,37
2095875945,1892338326
909484143,1892241297
641061,1644597533
1092559039,901376537
1093147899,34
1093171097,1629562597
1093140219,1571287322
1134084108,19916332
18,1407421720
902552720,1644592880
1094323502,21
903139547,29
1102007123,1571389531
1092623642,901383830
1092651693,1391561183
694655349,1631387813
470534,1639131458
1909885092,1637366962
1172656492,1644597648
1142251513,32
1101989921,1645105217
1171225952,1639125734
1162280496,1635553820
1091842869,653981005
694389279,1647197681
1905143903,35
6937982,21735311
1092634500,1645105218
1092551879,1638120652
1163751582,1892241289
190359,38
1145533147,1580629735
1092655373,1644535906
416476,307054343
879031383,1644597057
694363113,80467363
1240871915,947141021
910218356,1574020789
1092635524,1571503290
902561103,1625702624
1172657673,1571899374
1092634492,715135196
1092355781,43106787
1094067737,1644186136
1135569867,13099231
1091843100,1644603696
2095976342,1639978600
1008577334,1644605825
1151145317,1401720397
694434910,1401826900
1092355752,1645105294
1135566521,1892241304
1102008157,901387096
391139,26
1134159105,1699692903
1163734590,1644185726
1134159398,1652566523
904334700,320776446
1093147955,7
902048431,1644282635
331886,259385928
904335648,11
929739523,1639978893
13,1567406179
1101948899,1644596458
190128,1644483858
1140699148,9
1163741546,1567828739
2095895400,1391465345
686379858,18
1092696424,1644835975
1094323466,17
1092359449,1638424148
1092635293,1391561188
902029213,1644459750
1092612325,1652639230
231416,307054639
1092631808,32
1040557418,1567817992
1159753999,1692274033
24,899396145
1008577870,1915150947
694358344,42551047
1716020338,21
1142303096,1573952843
652833548,1639068114
2095893969,1631365865
2095901865,16
1162280471,1644185723
914637288,15
1093170062,1925983442
1891708069,26227227
1152553205,17
248604,42791892
693851318,900799097
1171225941,20889565
1092611596,1692370470
2097561557,1638098705
623201061,1255403080
900739991,1645226762
1042843898,1644597652
1092634473,307058703
854796842,1571486267
1134159107,1647508229
1142307905,1627303110
1092355764,1891314022
1036079934,1653383657
1092611808,26300867
1092559016,307038735
1093041458,15
1142403126,27
1134106570,1644084481
1158551427,1645115999
1102007156,1891991367
1092693260,29
675399428,2564124
1162273088,23
74969180,320777340
1092432267,1644190078
1092651685,1965449748
1093147365,1377934637
114901,352931328
1163751816,32
1092355554,1892000501
1092634495,1647100657
1135566740,177132740
1092634497,1162613180
903160207,1391560890
1092427498,1580645335
2097305962,1692032892
1905226295,311673092
1092604681,1644591737
1096174853,27
1092431228,1630970980
6989041,1697800186
238434473,1644597372
896600030,1644603702
2145571477,1644097125
541805531,1644873319
614331260,1644179681
1134155635,1969022142
903821810,1639517484
644724721,1644605397
694359668,1652984286
1016748517,1692394574
1142310261,1391455147
1885195951,3157942
1092634503,1647100658
696488542,1644611553
1092649080,1639131773
1092628421,1892232289
1431458461,23
391187,10
1016747971,1647101834
904334694,898902472
1036138184,12788656
981765878,1481914787
1085937835,1644087503
25,1570462277
1092611808,1644597351
1124929834,26414661
447037,1549593685
1092634697,1897707160
929739295,1893038034
624714469,1644500622
394025,1605227574
9,1639136429
1152830892,1571389640
1092559031,1327
1092634492,1580623691
1157009393,1287008840
7326023,1287012052
884944870,28
2105267823,1571367578
1869720990,1644597643
694359403,1394042539
1092611797,313552997
624713416,1892241269
1092651469,1644185731
1094045264,320777641
1102082623,1644833369
89189036,1567312495
1092634501,1689770409
59403697,2838600
1160841599,1644084475
1163936160,17
899596466,49
29066431,1892338329
1094045273,1630874355
16657227,1965949374
914637351,1638098994
882659001,1892241297
929739300,901504625
2095953670,1647100651
988474944,1644593298
1092733855,1631285093
1093147386,1299711048
1092640558,177072115
902048270,1567406070
1092634704,1567704197
75488881,1644597350
2095895183,1660412017
1093147374,1571389526
1092650665,12670037
1092634487,1647100653
2095895189,1391567182
2095912165,1897779881
694645313,306640934
1101999482,28
1092634497,1606919556
2095873729,1692268579
555436158,1391561189
1094323486,24
1913479278,1174342043
896011226,901142920
1092353609,1643807562
908753929,1641678283
1144456576,70180
1926317186,307054348
1092644531,1392795629
1092628424,1689769508
1093106112,1263419201
1815917222,1644593253
1092634495,1647100655
1092353387,1638099005
1124929840,361500135
395238,38
902894381,1644300692
1902857172,42785835
694359424,1154420271
624713425,1644597649
1162287322,1641970120
909484143,974592239
1162277353,1401306932
2105271525,26410597
1113424230,1644500654
1156972653,1644597647
1092736321,1644084482
1134148490,1644306558
2095947310,1644483560
878240009,1647092983
1092634495,1647100653
914637308,9
1142595044,1830841893
1092634704,20943036
1142224326,1644164061
1160797672,1892241593
1160848727,1553166106
1716015440,1595117491
1163452513,182598311
928674373,1573005335
1092637112,307066250
1092655373,182598604
2113129,978575400
693907261,1394476114
909207641,1481002698
1814748002,1644500908
5813924,1898853711
694360660,26317601
1092541624,27
694363124,1644083587
1134161960,1637985204
1142303305,1644593003
1172656492,1892241296
